id$task_id$name$worker_id$logs
f4b0a3d360e74839b9a60d9c8f22b605$10681$Voice Recording: Latent Treatment$15720$"[{""ts"": 1737355829153, ""message"": ""Task Specification: Start""}, {""ts"": 1737355829183, ""message"": ""PlatformTextController: End""}, {""ts"": 1737355829216, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1737355829225, ""message"": ""Microphone permission not granted""}, {""ts"": 1737355831346, ""message"": ""Task Specification: Start""}, {""ts"": 1737355831349, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1737355867295, ""message"": ""Started audio recorder""}, {""ts"": 1737355878789, ""message"": ""Stopped audio recorder""}, {""ts"": 1737355879969, ""message"": ""UserAudioComponent: End""}, {""ts"": 1737355880012, ""message"": ""Task Specification: End""}]"
e4f9a0c2efa04395b654c03873715660$10681$Voice Recording: Latent Treatment$30109$"[{""ts"": 1740013881647, ""message"": ""Task Specification: Start""}, {""ts"": 1740013881668, ""message"": ""PlatformTextController: End""}, {""ts"": 1740013881694, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740013882770, ""message"": ""Started audio recorder""}, {""ts"": 1740013886118, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013886801, ""message"": ""Started audio recorder""}, {""ts"": 1740013889440, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013889955, ""message"": ""Started audio recorder""}, {""ts"": 1740013898806, ""message"": ""Audio recording paused""}, {""ts"": 1740013899311, ""message"": ""Audio recording resumed""}, {""ts"": 1740013899852, ""message"": ""Audio recording paused""}, {""ts"": 1740013900309, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013900807, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740013900820, ""message"": ""Task Specification: End""}]"
ceaa38d255894f198317fab52a6537cd$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760041572, ""message"": ""Task Specification: Start""}, {""ts"": 1740760041581, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760041658, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760042512, ""message"": ""Started audio recorder""}, {""ts"": 1740760046831, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760047408, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760047422, ""message"": ""Task Specification: End""}]"
d0bdd4a0d0364232a491db8078b7b9d2$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760347787, ""message"": ""Task Specification: Start""}, {""ts"": 1740760347794, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760347867, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760348485, ""message"": ""Started audio recorder""}, {""ts"": 1740760355362, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760355880, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760355895, ""message"": ""Task Specification: End""}]"
d4b64db8cd3a484d8285db0ced6f5e3f$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760164001, ""message"": ""Task Specification: Start""}, {""ts"": 1740760164007, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760164081, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760164759, ""message"": ""Started audio recorder""}, {""ts"": 1740760169421, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760170027, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760170049, ""message"": ""Task Specification: End""}]"
d97b0134a2744c2b95fcc03f0261a34e$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760122270, ""message"": ""Task Specification: Start""}, {""ts"": 1740760122280, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760122349, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760123003, ""message"": ""Started audio recorder""}, {""ts"": 1740760128131, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760129711, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760129729, ""message"": ""Task Specification: End""}]"
da9cd32fdcdf47f0b93e68e1d1479c20$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759993343, ""message"": ""Task Specification: Start""}, {""ts"": 1740759993350, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759993446, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759994295, ""message"": ""Started audio recorder""}, {""ts"": 1740759999864, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760000432, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760000453, ""message"": ""Task Specification: End""}]"
da9f3ae052814cbbbc835ce90547ef07$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759963494, ""message"": ""Task Specification: Start""}, {""ts"": 1740759963502, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759963585, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759964300, ""message"": ""Started audio recorder""}, {""ts"": 1740759966543, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759967116, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759967135, ""message"": ""Task Specification: End""}]"
db88c5185e15443a970f614607738ff5$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760268116, ""message"": ""Task Specification: Start""}, {""ts"": 1740760268123, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760268190, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760268798, ""message"": ""Started audio recorder""}, {""ts"": 1740760271434, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760272060, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760272078, ""message"": ""Task Specification: End""}]"
e5b6bc8e8d004e2b85a8740922c38a1c$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759824895, ""message"": ""Task Specification: Start""}, {""ts"": 1740759824910, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759824992, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759825960, ""message"": ""Started audio recorder""}, {""ts"": 1740759829664, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759830240, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759830262, ""message"": ""Task Specification: End""}]"
dcaf17dbd210481dbd042441a531913c$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759843163, ""message"": ""Task Specification: Start""}, {""ts"": 1740759843170, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759843244, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759843730, ""message"": ""Started audio recorder""}, {""ts"": 1740759850681, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759851156, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759851177, ""message"": ""Task Specification: End""}]"
dd286f7fc9e14b9289b99f8f23d6f760$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760130008, ""message"": ""Task Specification: Start""}, {""ts"": 1740760130014, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760130092, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760131690, ""message"": ""Started audio recorder""}, {""ts"": 1740760137333, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760137963, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760137991, ""message"": ""Task Specification: End""}]"
e09e1a7f84e44052bf40b730d2670257$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760055223, ""message"": ""Task Specification: Start""}, {""ts"": 1740760055230, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760055309, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760055938, ""message"": ""Started audio recorder""}, {""ts"": 1740760065463, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760066073, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760066097, ""message"": ""Task Specification: End""}]"
e404c74cb93a45d18c98a8d8b9f2eb8e$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760170321, ""message"": ""Task Specification: Start""}, {""ts"": 1740760170329, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760170409, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760171134, ""message"": ""Started audio recorder""}, {""ts"": 1740760180958, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760181578, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760181596, ""message"": ""Task Specification: End""}]"
ef9635c9fcc7456b992186b898e92a9e$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760066362, ""message"": ""Task Specification: Start""}, {""ts"": 1740760066370, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760066435, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760067346, ""message"": ""Started audio recorder""}, {""ts"": 1740760082834, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760083360, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760083377, ""message"": ""Task Specification: End""}]"
f1325dc731664053a7fe288fd4c4f16a$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759980771, ""message"": ""Task Specification: Start""}, {""ts"": 1740759980783, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759980861, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759981667, ""message"": ""Started audio recorder""}, {""ts"": 1740759988912, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759989501, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759989519, ""message"": ""Task Specification: End""}]"
f66e9fbc7e464899ad046b6ea049cf74$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759864686, ""message"": ""Task Specification: Start""}, {""ts"": 1740759864693, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759864786, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759865365, ""message"": ""Started audio recorder""}, {""ts"": 1740759867622, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759868308, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759868334, ""message"": ""Task Specification: End""}]"
f88936a041c845119e77d9d3d3767439$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759747563, ""message"": ""Task Specification: Start""}, {""ts"": 1740759747571, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759747652, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759749146, ""message"": ""Started audio recorder""}, {""ts"": 1740759760849, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759761461, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759761488, ""message"": ""Task Specification: End""}]"
00c80c9fecd84ccda5c32d3ec592f6f6$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742108558774, ""message"": ""Task Specification: Start""}, {""ts"": 1742108558826, ""message"": ""PlatformTextController: End""}, {""ts"": 1742108558933, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742108560915, ""message"": ""Started audio recorder""}, {""ts"": 1742108565182, ""message"": ""Stopped audio recorder""}, {""ts"": 1742108566381, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742108566405, ""message"": ""Task Specification: End""}]"
74a43465727a40a1a330a4386f64a177$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109210509, ""message"": ""Task Specification: Start""}, {""ts"": 1742109210546, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109210574, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109211321, ""message"": ""Started audio recorder""}, {""ts"": 1742109213317, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109213815, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109213835, ""message"": ""Task Specification: End""}]"
ff75ac0f59374941b8b86d44b7cb1c6a$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109399295, ""message"": ""Task Specification: Start""}, {""ts"": 1742109399317, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109399346, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109401611, ""message"": ""Started audio recorder""}, {""ts"": 1742109407541, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109408521, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109408546, ""message"": ""Task Specification: End""}]"
077c8a9aa80242f8bf96a6125f80a3df$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109414682, ""message"": ""Task Specification: Start""}, {""ts"": 1742109414723, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109414745, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109415578, ""message"": ""Started audio recorder""}, {""ts"": 1742109425439, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109425972, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109426010, ""message"": ""Task Specification: End""}]"
0d0ee09a8ffd44a198a4ca2fa0bbc8bb$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742108616016, ""message"": ""Task Specification: Start""}, {""ts"": 1742108616051, ""message"": ""PlatformTextController: End""}, {""ts"": 1742108616106, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742108617534, ""message"": ""Started audio recorder""}, {""ts"": 1742108629338, ""message"": ""Stopped audio recorder""}, {""ts"": 1742108629838, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742108629860, ""message"": ""Task Specification: End""}]"
12b1442cf56b4328a01eff01d098cd24$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109328217, ""message"": ""Task Specification: Start""}, {""ts"": 1742109328240, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109328262, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109328980, ""message"": ""Started audio recorder""}, {""ts"": 1742109336096, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109336619, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109336644, ""message"": ""Task Specification: End""}]"
135ae11333dc4243a291c3b8e3bf42e6$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109355574, ""message"": ""Task Specification: Start""}, {""ts"": 1742109355609, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109355632, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109356448, ""message"": ""Started audio recorder""}, {""ts"": 1742109363415, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109363817, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109363839, ""message"": ""Task Specification: End""}]"
17a4715cb63c4537a9be23eb88cc40e7$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109141884, ""message"": ""Task Specification: Start""}, {""ts"": 1742109141919, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109141946, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109142496, ""message"": ""Started audio recorder""}, {""ts"": 1742109147026, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109147493, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109147514, ""message"": ""Task Specification: End""}]"
1b3a9d71d8184f0b91169383d77800c2$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109126017, ""message"": ""Task Specification: Start""}, {""ts"": 1742109126062, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109126081, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109126612, ""message"": ""Started audio recorder""}, {""ts"": 1742109130191, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109130513, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109130536, ""message"": ""Task Specification: End""}]"
1e72faf94e3541b1af55ba9c153f3de6$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742108522984, ""message"": ""Task Specification: Start""}, {""ts"": 1742108523006, ""message"": ""PlatformTextController: End""}, {""ts"": 1742108523067, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742108524381, ""message"": ""Started audio recorder""}, {""ts"": 1742108539678, ""message"": ""Stopped audio recorder""}, {""ts"": 1742108542228, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742108542249, ""message"": ""Task Specification: End""}]"
20dbe86981b849519cb55a6716a45d7b$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109084055, ""message"": ""Task Specification: Start""}, {""ts"": 1742109084088, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109084114, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109084739, ""message"": ""Started audio recorder""}, {""ts"": 1742109094069, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109094487, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109094513, ""message"": ""Task Specification: End""}]"
2143bbc0f7004c9eaa58b28c49dac14b$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742108566894, ""message"": ""Task Specification: Start""}, {""ts"": 1742108566917, ""message"": ""PlatformTextController: End""}, {""ts"": 1742108566978, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742108568256, ""message"": ""Started audio recorder""}, {""ts"": 1742108573313, ""message"": ""Stopped audio recorder""}, {""ts"": 1742108574016, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742108574036, ""message"": ""Task Specification: End""}]"
2406aad7510c440185edd211e4bb2819$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742108604378, ""message"": ""Task Specification: Start""}, {""ts"": 1742108604412, ""message"": ""PlatformTextController: End""}, {""ts"": 1742108604472, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742108605607, ""message"": ""Started audio recorder""}, {""ts"": 1742108614869, ""message"": ""Stopped audio recorder""}, {""ts"": 1742108615470, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742108615492, ""message"": ""Task Specification: End""}]"
3233d7aafec140d0907912129552f268$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109184671, ""message"": ""Task Specification: Start""}, {""ts"": 1742109184693, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109184718, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109185284, ""message"": ""Started audio recorder""}, {""ts"": 1742109189514, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109189980, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109190000, ""message"": ""Task Specification: End""}]"
35f4900e880b41558cdafb59837eb29e$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742108667920, ""message"": ""Task Specification: Start""}, {""ts"": 1742108667958, ""message"": ""PlatformTextController: End""}, {""ts"": 1742108668016, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742108670149, ""message"": ""Started audio recorder""}, {""ts"": 1742108675710, ""message"": ""Stopped audio recorder""}, {""ts"": 1742108677694, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742108677715, ""message"": ""Task Specification: End""}]"
3756ff0b17c74f2a8a05a2b16bda95c3$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742109190263, ""message"": ""Task Specification: Start""}, {""ts"": 1742109190287, ""message"": ""PlatformTextController: End""}, {""ts"": 1742109190312, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742109191371, ""message"": ""Started audio recorder""}, {""ts"": 1742109194982, ""message"": ""Stopped audio recorder""}, {""ts"": 1742109195748, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742109195770, ""message"": ""Task Specification: End""}]"
39b96b0b81d3404e8db4030bcaaf9708$10681$Voice Recording: Latent Treatment$26945$"[{""ts"": 1742108511296, ""message"": ""Task Specification: Start""}, {""ts"": 1742108511323, ""message"": ""PlatformTextController: End""}, {""ts"": 1742108511380, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1742108512162, ""message"": ""Started audio recorder""}, {""ts"": 1742108521761, ""message"": ""Stopped audio recorder""}, {""ts"": 1742108522460, ""message"": ""UserAudioComponent: End""}, {""ts"": 1742108522480, ""message"": ""Task Specification: End""}]"
